FAMILY,SPECIES,SITE,DATE OF COLLECTION,DATE OF TRIAL,SEED NUMBER,SEED WEIGHT mg,DORM_TYPE,Source dormancy type,SEED WEIGHT multiplier,notes for edited & omitted values
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,62,0.1592,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,63,0.182,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,64,0.1444,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,65,0.1506,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,66,0.219,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,67,0.2058,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,68,0.1398,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,69,0.1288,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,70,0.1716,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,71,0.2258,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,72,0.0878,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,73,0.1892,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,74,0.1468,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,75,0.1784,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,76,0.2112,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,77,0.149,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,78,0.1444,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,79,0.1882,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,80,0.1316,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,81,0.045,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,82,0.2014,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,83,0.1564,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,84,0.1604,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,85,0.1556,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,86,0.1776,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,87,0.1956,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,88,0.1878,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,89,0.1704,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,90,0.157,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,91,0.1654,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,92,0.2012,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,93,0.1114,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,94,0.191,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,95,0.207,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,96,0.2012,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,97,0.2176,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,98,0.1624,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,99,0.1346,ND,
Myrtaceae,Eucalyptus bancroftei,Corindi,22/11/78,3/4/1979,100,0.1654,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,1,1.693,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,2,1.799,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,3,1.475,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,4,1.729,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,5,1.469,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,6,1.829,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,7,1.821,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,8,1.778,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,9,2.08,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,10,1.684,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,11,1.865,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,12,1.727,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,13,2.121,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,14,1.928,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,15,1.859,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,16,1.81,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,17,2.217,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,18,2.315,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,19,1.932,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,20,1.604,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,21,1.922,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,22,1.644,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,23,1.475,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,24,1.642,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,25,2.007,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,26,1.575,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,27,2.029,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,28,1.715,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,29,1.888,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,30,2.347,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,31,1.844,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,32,1.474,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,33,1.816,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,34,1.67,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,35,1.984,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,36,1.579,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,37,2.101,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,38,1.734,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,39,1.649,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,40,1.853,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,41,1.849,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,42,1.319,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,43,1.843,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,44,1.932,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,45,1.605,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,46,1.313,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,47,1.597,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,48,1.454,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,49,1.947,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,50,1.994,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,51,2.524,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,52,1.803,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,53,1.743,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,54,1.897,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,55,1.195,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,56,1.91,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,57,1.693,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,58,1.927,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,59,1.072,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,60,1.546,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,61,1.651,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,62,1.63,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,63,1.477,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,64,1.87,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,65,1.929,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,66,2.158,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,67,1.495,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,68,2.151,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,69,1.529,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,70,1.931,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,71,1.51,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,72,1.824,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,73,1.739,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,74,1.143,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,75,1.581,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,76,1.192,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,77,1.753,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,78,1.852,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,79,1.377,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,80,1.911,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,81,1.862,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,82,1.967,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,83,1.491,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,84,1.605,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,85,2.112,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,86,1.427,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,87,1.541,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,88,1.362,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,89,2.234,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,90,1.725,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,91,1.548,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,92,1.717,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,93,1.648,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,94,1.532,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,95,1.594,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,96,1.448,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,97,1.722,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,98,1.028,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,99,1.732,ND,
Myrtaceae,Eucalyptus blaxlandii,Big Hill,19/12/77,21/02/78,100,1.705,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,1,1.238,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,2,0.873,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,3,1.187,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,4,1.259,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,5,1.101,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,6,1.08,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,7,0.724,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,8,0.751,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,9,1.2,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,10,0.821,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,11,1.199,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,12,1.286,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,13,1.098,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,14,1.118,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,15,0.829,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,16,1.21,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,17,1.166,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,18,1.32,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,19,0.259,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,20,0.5,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,21,1.179,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,22,0.786,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,23,1.33,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,24,0.872,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,25,0.594,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,26,0.737,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,27,1.013,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,28,1.024,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,29,1.039,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,30,0.619,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,31,1.206,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,32,0.854,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,33,0.264,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,34,1.023,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,35,1.058,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,36,0.892,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,37,0.66,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,38,0.77,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,39,1.153,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,40,0.234,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,41,0.791,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,42,0.238,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,43,1.117,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,44,1.076,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,45,0.907,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,46,0.857,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,47,0.985,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,48,0.498,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,49,0.766,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,50,1,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,51,1.02,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,52,0.741,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,53,0.368,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,54,0.988,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,55,0.745,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,56,0.292,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,57,1.137,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,58,0.531,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,59,0.918,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,60,0.89,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,61,0.963,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,62,0.593,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,63,0.696,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,64,0.677,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,65,0.776,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,66,1.036,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,67,1.039,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,68,0.33,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,69,0.904,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,70,1.089,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,71,0.837,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,72,0.704,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,73,1.155,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,74,0.921,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,75,0.684,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,76,1.272,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,77,0.954,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,78,0.836,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,79,0.45,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,80,0.913,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,81,0.936,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,82,0.951,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,83,1.202,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,84,0.988,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,85,1.391,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,86,1.297,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,87,0.568,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,88,0.345,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,89,1.102,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,90,0.951,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,91,1.246,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,92,0.989,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,93,0.922,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,94,0.698,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,95,0.781,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,96,0.779,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,97,0.844,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,98,1.091,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,99,0.253,ND,
Myrtaceae,Eucalyptus bridgesiana,Bungendor to Quenbeyan,26/03/78,8/8/1978,100,0.862,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,1,0.6348,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,2,0.3888,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,3,0.2364,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,4,0.4026,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,5,0.4834,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,6,0.5342,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,7,0.3498,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,8,0.2708,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,9,0.3272,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,10,0.2634,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,11,0.1934,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,12,0.2012,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,13,0.1878,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,14,0.1658,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,15,0.195,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,16,0.2802,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,17,0.4712,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,18,0.242,ND,
Myrtaceae,Eucalyptus caleyi,Emmaville to Gulf,24/11/78,10/4/1979,19,0.202,ND,
