Event ID,Accession Number,Scientific Name,Dataset Title,Locality,Decimal Latitude,Decimal Longitude,Seed/gm,Quantity (count),Quantity (g),Thousand Seed Weight,Storage Relative Humidity,Purity,Storage Temperature,Collection Date,Storage Date,Storage Seed Bank,Collector,Pre-Storage Treatment/History,Plant Form,Form in Storage,Cultivated,Duplicates / Replicates,Permit Number,Collection Fill Rate / X-Ray,Publication DOI,Date Tested,Test Length,Number Germinated,Number Full,Number Empty,Number Not Viable,Number Tested,Germination Rate,Adjusted Germination,Viability,Pre-test Processing Notes,Treatment Media/Substrate,Treatment Day Temp,Treatment Night Temp,Treatment Light Hours,Treatment Dark Hours,Treatment Pretreatment
1436750,,Chorizema cordatum,National Seed Bank,"Porongurup National Park, track to Castle Rock.",-34.6833,117.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438037,,Pultenaea blakelyi,National Seed Bank,1.7 km along Ash Road from Serpent Road.,-35.95,149.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438565,,Acacia melanoxylon,National Seed Bank,"Blue Range, 2 km SSW of Mount Blundell, Condor Creek.",-35.3167,148.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438875,,Acacia parvipinnula,National Seed Bank,"2.6 miles [4 km] from Fernances, toward St. Albans (close to creek).",-33.2167,150.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436762,,Daviesia horrida,National Seed Bank,200 m along Woogenilup Road from Chester Pass Road.,-34.5833,117.9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441086,CANB 809330.2,Senna artemisioides subsp. x sturtii,National Seed Bank,Uluru - Kata Tjuta National Park.,-25.3333,131,,,1.35,,,,-20,,3/1/2021,NSB,leg. ign.,,,seed,W,,,,,,,,,,,,,,,,,,,,,
1649798,CANB 904164.2,Bossiaea bombayensis,National Seed Bank,"Bombay, west of Braidwood, where Bombay Road crosses Shoalhaven River. Bombay Reserve Car Park, c. 15 m due W of NW corner of carpark, in old excavation gully.",-35.4272,149.7131,,16,,,,100,-20,2/1/2018,10/10/2019,NSB,"Bredell, P.M.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1687385,,Acacia lunata,National Seed Bank,"2.1 miles from Fernances, towards Saint Albans.",-33.2333,150.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670529,,Lotus australis,National Seed Bank,Kowen Travelling Stock Reserve; 250 m E of dam and carpark off old Kings Highway.,-35.3269,149.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625225,CANB 874969.2,Swainsona recta,National Seed Bank,,,,,30,,3.0666,,100,-20,12/12/2013,9/5/2017,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1199159,CBG 7900918.2,Acacia saligna,National Seed Bank,106 km W of Esperance at Munglinup River crossing.,-33.7,120.8667,,,1.614,16.8325,,,-20,1/8/1979,7/1/1979,NSB,"Barnsley, B.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1753133,,Oxylobium cordifolium,National Seed Bank,"Morton National Park, approx. 200 m from [Braidwood Rd, on Tolwong Rd], on the northern side.",-35.0797,150.1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801544,CANB 960395.2,Swainsona recta,National Seed Bank,,,,,58,,2.6189,,100,-20,12/9/2021,7/1/2024,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1215885,CBG 8704518.2,Bossiaea obcordata,National Seed Bank,"Valley Heights, gully reserve S of railway station, c. 750 m from station.",-33.7,150.5833,,9,,3.3,,100,-20,12/3/1987,7/1/1987,NSB,"Davies, F.E.",,,seed,W,,,"xray:  9 seeds,  full - 9,  part full - 0,  infested - 0,  empty - 0",,,,,,,,,,,,,,,,,,
1438250,,Hardenbergia violacea,National Seed Bank,"6 miles [9.6 km] N of Narellan (near Camden), toward Luddenham.",-33.95,150.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316304,CBG 8210006.2,Eutaxia microphylla,National Seed Bank,38.8 km from Kimba toward Kyancutta.,-33.2167,136.0667,,,0.27,0.8944,,,-20,12/1/1982,7/1/1982,NSB,"Canning, E.M.",,,seed,W,,,"xray:  18 seeds,  full - 17,  part full - 1",,,,,,,,,,,,,,,,,,
1331781,CANB 609046.3,Pultenaea euchila,National Seed Bank,"Casino, 52km west of, at junction of Bruxner Highway and road to Grafton.",-28.9025,152.5981,,,0.18,8.9666,,,-20,1/27/2000,2/18/2000,NSB,"Taylor, D.A.",,,seed,W,,,"xray:  8 seeds,  full - 5,  part full - 3",,,,,,,,,,,,,,,,,,
1342011,CBG 8115716.2,Acacia platycarpa,National Seed Bank,c. 12 km WSW of Torrens Creek on Burdekin Hwy.,-20.8,144.9167,,,11.403,168.3882,,,-20,9/24/1981,7/1/1981,NSB,"Purdie, R.W.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1439040,,Swainsona galegifolia,National Seed Bank,Warrumbungle-Toorawenah Rd.,-31.3833,148.8667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298470,ANBG 723778.1,Acacia stricta,National Seed Bank,"17 m. [27 km] S. of Forster, toward Bungwah [Bungwahl].",-32.3833,152.45,,4091,,7.708,,100,-20,12/6/1972,7/1/1972,NSB,"Ollerenshaw, P.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436457,,Senna planitiicola,National Seed Bank,c. 11 km north of Mt Isa on Barkly Highway.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473750,,Acacia brachystachya,National Seed Bank,Henbury Station; 28.4 km E of Henbury homestead (straight line GPS); sandy rise.,-24.5503,133.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438767,,Bossiaea foliosa,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479558,CANB 870751.2,Oxylobium ellipticum,National Seed Bank,Namadgi National Park; Cheyenne Flats E c. 600 m from Ginini carpark and locked gate.,-35.5281,148.7858,,735,,2.776,,,,3/4/2014,,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438159,,Acacia penninervis var. penninervis,National Seed Bank,"Pilliga Scrub, 25 km E. of Baradine.",-30.9167,149.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740621,,Gompholobium huegelii,National Seed Bank,"Gibbes Street, Hall Horse Paddock. On marked Hall walk, c. 400 m NW of horseyards at the corner of Gibbes and Hoskins Streets.",-35.1667,149.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458553,,Daviesia genistifolia,National Seed Bank,Mulligans Flat Nature Reserve; E end of sanctuary. 35 9 55.7 S 149 10 57.4 E.,-35.1656,149.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773882,CANB 996227.2,Isotropis centralis,National Seed Bank,"Uluru Kata Tjuta National Park, 100 m from carpark on Walpa Walk, Kata Tjuta.",-25.3003,130.7264,,8993,,4.1464,,100,-20,9/25/2023,7/17/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 25,  part full - 0,  infested - 0,  empty - 0",,,,,,,,,,,,,,,,,,
1217308,CBG 8704439.2,Acacia uncinata,National Seed Bank,"Wollemi National Park, Glen Davis, track on E side of Green Gully below cliff, c. 1.8 km SSW of Glen Davis P.O.",-33.1167,150.2667,,,0.89,31.2279,,,-20,12/2/1987,7/1/1987,NSB,"Davies, F.E.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1258987,CANB 668443.4,Daviesia ulicifolia subsp. ulicifolia,National Seed Bank,"Falls Creek, Jervis Bay Road, ca 2 km from intersection with Pricess [Princes] Highway, 200 m south of creek at S-bend in road.",-34.9994,150.6047,,,0.248,7.3294,,,-20,11/22/2005,11/25/2005,NSB,"Pedersen, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1439048,,Acacia suaveolens,National Seed Bank,"Lake Cathie, 14 km SW of Port Macquarie.",-31.55,152.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438162,,Acacia rubida,National Seed Bank,Molonglo Gorge; 200 m upstream from picnic ground.,-35.3333,149.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409176,CANB 807902.3,Acacia aureocrinita,National Seed Bank,"Scottsdale Bush Heritage property, N of Bredbo; on easterly track from dam on ridge to river.",-35.8947,149.1253,,31,,,,,-20,1/15/2012,2/28/2012,NSB,"Purdie, R.W.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438150,,Acacia implexa,National Seed Bank,"1 mile from Bewong, towards Tomerong.",-33.0833,150.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469071,,Acacia rubida,National Seed Bank,[Ca 7.5 km SSE of Gundaroo:] Shingle Hill Travelling Stock Reserve [c. 1 km ~N of intersection of Shingle Hill Way and Brooks Creek Lane].,-35.0861,149.3039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469329,,Acacia dealbata,National Seed Bank,Gundaroo; Dicks Creek Road.,-34.9833,149.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728793,CANB 914141.2,Swainsona recta,National Seed Bank,,,,,333,,3.3416,,100,-20,12/9/2021,7/1/2024,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1650730,CANB 899101.2,Acacia mimula,National Seed Bank,"Kakadu National Park, Bowali Track Jabiru.",-12.6667,132.8167,,39,,221.2542,,100,-20,7/1/2015,6/21/2021,NSB,"Flowers, G.H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1199024,CANB 608411.1,Callistachys lanceolata,National Seed Bank,Margaret River crossing on Bussel Highway.,-33.95,115.0667,,,0.891,3.314,,,-20,9/21/1983,2/21/2000,NSB,"Taylor, J.M.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1281914,ANBG 731592.1,Vachellia farnesiana var. farnesiana,National Seed Bank,6 km E of Bogabilla [Boggabilla].,-28.6,150.4167,,,3.082,,,,-20,8/21/1973,7/1/1973,NSB,"Muffet, B.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1194680,CBG 8311149.2,Christia australasica,National Seed Bank,4.6 km S of Timber Creek Racecourse entrance along old road to `Victoria River Downs'.,-15.7667,130.5167,,21,,2.9952,,100,-20,5/12/1983,7/1/1983,NSB,"Briggs, J.D.",,,seed,W,,,"xray:  21 seeds,  full - 20,  part full - 0,  infested - 1,  empty - 0",,,,,,,,,,,,,,,,,,
1365257,CBG 8008234.2,Gompholobium latifolium,National Seed Bank,"Jervis Bay, National Botanic Gardens Annexe.",-35.15,150.6667,,,1.794,4.6864,,,-20,12/2/1980,7/1/1980,NSB,"Taylor, J.",,,seed,W,,,"xray:  25 seeds,  full - 25",,,,,,,,,,,,,,,,,,
1649804,CANB 904169.2,Bossiaea bombayensis,National Seed Bank,"Bombay, west of Braidwood. Private property: 566 Bombay Road 'Snappy Gumbo', c. 1.3 km downstream from bridge. Eastern bank of Shoalhaven River.",-35.4147,149.7217,,302,,,,100,-20,2/1/2018,10/10/2019,NSB,"Bredell, P.M.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436801,,Glycyrrhiza acanthocarpa,National Seed Bank,26 km SSW of Coolgardie along road to Gnarlbine Rock.,-31.0833,121.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438160,,Acacia buxifolia subsp. buxifolia,National Seed Bank,10 km W of Coonabarabran on Warrumbungle Road.,-31.2667,149.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469636,,Hovea heterophylla,National Seed Bank,Canberra Nature Park: O'Connor Ridge.,-35.2544,149.1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472243,,Acacia dealbata,National Seed Bank,"Gundaroo area: 3 km S on Lees Road, off Back Creek Road.",-35.0197,149.2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808024,,Jacksonia scoparia,National Seed Bank,"Tarago, Lumley road, 500 m from junction with Goulburn road.",-35.0703,149.6583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203115,CANB 609892.1,Chorizema cordatum,National Seed Bank,"Porongurup National Park, track to Castle Rock.",-34.6833,117.9167,,371,,2.706,,100,-20,9/15/1983,3/28/2000,NSB,"Taylor, J.",,,seed,Z,,,,,,,,,,,,,,,,,,,,,
1762725,CANB 960529.2,Comesperma ericinum,National Seed Bank,"Yanununbeyan National Park, [on Woolcara Trail].",-35.5664,149.3553,,549,,1.428,,,,4/4/2023,,NSB,"McLachlan, A.B.",,,seed,W,,,"xray:  25 seeds,  full - 24,  part full - 1,  infested - 0,  empty - 0",,,,,,,,,,,,,,,,,,
1446655,CANB 805999.3,Swainsona sericea,National Seed Bank,"Scottsdale Reserve (Bush Heritage Reserve, 5 km N of Bredbo); 1 km NW from shearers' shed next to road.",-35.9058,149.1397,,35,,2.6,,100,-20,11/28/2011,4/8/2021,NSB,"Schweickle, L.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1532620,CANB 881007.4,Stylobasium spathulatum,National Seed Bank,"Tobermorey Station, north-eastern Simpson Desert.",-23.5281,137.9644,,560,,186.7032,,100,-20,6/29/2015,12/6/2022,NSB,"Purdie, R.W.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1683265,,Mirbelia oxylobioides,National Seed Bank,"Varney's Range, Jindabyne to Berridale Road.",-36.3333,148.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247570,CBG 8700091.2,Daviesia latifolia,National Seed Bank,"26 km from Yass Road, along Nottingham Road toward Tumut.",-35.2667,148.5917,,,5.788,,,,-20,1/27/1987,7/1/1987,NSB,"Thompson, H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1371723,CBG 8313775.2,Senna artemisioides subsp. x petiolaris,National Seed Bank,3.9 km from Adavale toward Charleville.,-25.9167,144.6333,,,1.478,,,,5,,7/1/1983,NSB,"Canning, E.M.",,,seed,Z,,,,,,,,,,,,,,,,,,,,,
1407435,CANB 801451.2,Acacia pruinocarpa,National Seed Bank,Uluru - Kata Tjuta National Park: beside the Valley of the Winds walking track in the Olgas (Kata Tjuta).,-25.2886,130.7322,,,0.974,,,,-20,5/31/2011,8/19/2011,NSB,"Mallinson, D.J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438151,,Acacia leiophylla,National Seed Bank,3 km from Robe along rd to Nora Creina Bay.,-37.1667,139.7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471119,,Acacia aptaneura,National Seed Bank,Henbury Station; c. 9 km N of Mount Gloaming; sandy earth plain.,-24.5472,133.5314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742808,,Templetonia hookeri,National Seed Bank,"Kakadu National Park; fire plot 144, at 53,281857,8608051 (c. 19 km ~ENE of Jabiru).",-12.5833,132.9922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761717,,Daviesia mimosoides,National Seed Bank,"Mount Stromlo, 2 km up Mount Stromlo Road from junction with Cotter Road.",-35.3283,149.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438161,,Acacia pycnantha,National Seed Bank,"Flat Rock, Grampians, 25 km SE of Horsham.",-36.9,142.3833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710890,,Oxylobium ellipticum,National Seed Bank,Kosciuszko National Park; 1.37 km from Wragges Ford on Kosciuszko Road.,-36.3922,148.4536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438154,,Acacia microcarpa,National Seed Bank,West Wyalong to Rankins Springs. 44 miles [71 km] from West Wyalong.,-33.8833,146.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438808,,Acacia melanoxylon,National Seed Bank,"Blue Range, 2 km SSW of Mount Blundell, Condor Creek.",-35.3167,148.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728785,CANB 914134.2,Swainsona recta,National Seed Bank,,,,,478,,3.1788,,100,-20,12/7/2021,7/1/2024,NSB,"North, T.G.",,,seed,,,,,,,,,,,,,,,,,,,,,,
1742837,,Erythrophleum chlorostachys,National Seed Bank,Kakadu National Park. 3 km from Koolpin gate on Koolpin track.,-13.5286,132.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295531,ANBG 723807.1,Acacia myrtifolia,National Seed Bank,"Wedderburn, S of Campbelltown.",-34.0833,150.8167,,,5.945,11.542,,,-20,12/8/1972,7/1/1972,NSB,"Ollerenshaw, P.",,,seed,W,,,"xray:  25 seeds,  full - 17,  part full - 7,  empty - 1",,,,,,,,,,,,,,,,,,
1403738,CBG 7902341.2,Acacia rossei,National Seed Bank,17 km E of Southern Cross along Great Eastern Highway towards Coolgardie.,-31.2833,119.5167,,,1.567,28.0729,,,-20,1/30/1979,7/1/1979,NSB,"Barnsley, B.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1172383,CBG 9607207.2,Acacia fulva,National Seed Bank,Wollemi National Park.,-32.5833,150.8667,,,6.133,,,,-20,,5/13/1996,NSB,"Donaldson, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1176178,CANB 643838.1,Chorizema dicksonii,National Seed Bank,Wattle Grove.,-32.0167,116.0333,,,0.134,5.4875,,,-20,10/3/1995,3/10/2004,NSB,"Donaldson, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1761822,CANB 959917.2,Mirbelia oxylobioides,National Seed Bank,"Sams Creek Fire Trail, just past Lutons Crutching Shed.",-35.8267,148.9447,,101,,2.812,,,-20,3/1/2023,6/27/2024,NSB,"McLachlan, A.B.",,,seed,W,,,"xray:  25 seeds,  full - 19,  part full - 3,  infested - 0,  empty - 3",,,,,,,,,,,,,,,,,,
1287928,CANB 748461.2,Pultenaea villosa,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra; section 45",-35.2833,149.1167,,,0.201,1.651,,,-20,12/6/2006,3/15/2007,NSB,"Donaldson, S.R.",,,seed,Z,,,,,,,,,,,,,,,,,,,,,
1457008,CANB 865019.2,Acacia gunnii,National Seed Bank,"[Gundaroo area:] Gunnasgunya, private property; NW corner.",-35.0181,149.1906,,20,,9.33,,100,-20,1/3/2013,3/5/2021,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436368,,Acacia sp. (Townsville),National Seed Bank,2.5 miles N of Fernances.,-33.1833,151.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437721,,Gompholobium latifolium,National Seed Bank,"Booderee Botanic Gardens, across road from potting shed.",-35.1439,150.6733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438243,,Dillwynia phylicoides,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174788,CANB 609901.1,Chorizema dicksonii,National Seed Bank,CULTIVATED: Kuranga Native Nursery.,-37.8,145.2167,,35,,4.7514,,,-20,10/26/1995,3/28/2000,NSB,ANBG,,,seed,,,,,,,,,,,,,,,,,,,,,,
1471930,,Tephrosia sphaerospora,National Seed Bank,Uluru - Kata Tjuta National Park: E edge of Uluru (Ayers Rock).,-25.3425,131.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534471,,Crotalaria eremaea subsp. eremaea,National Seed Bank,"Simpson Desert Regional Reserve. Australian Desert Expeditions Great White Lakes traverse, day 3.",-27.2783,138.3253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625221,CANB 874966.2,Swainsona recta,National Seed Bank,,,,,13,,2.238,,100,-20,12/12/2013,9/5/2017,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1396845,CBG 7910246.2,Senna planitiicola,National Seed Bank,Kynuna.,-21.5833,141.9167,,,17.476,16.0828,,,-20,7/18/1979,7/1/1979,NSB,"Carriage, N.",,,seed,W,,,"xray:  25 seeds,  full - 25",,,,,,,,,,,,,,,,,,
1436709,,Acacia tetragonophylla,National Seed Bank,"40 km S of Wanarring on Wanarring-Wilcannia road, 100 m E of road.",-29.95,144.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190594,CBG 9210883.2,Acacia phlebophylla,National Seed Bank,"Mt Buffalo tourist road, Mackeys Lookout, adjacent to road edge.",-36.7,146.8167,,,0.2611,28.79,,,-20,1/14/1992,7/17/1992,NSB,ANBG,,,seed,W,,,,,,,,,,,,,,,,,,,,,
1256429,CBG 8604529.2,Acacia aneura var. aneura,National Seed Bank,"The Peak, 7.8 km SE of Cobar P.O.",-31.5583,145.8833,,,7.602,,,,-20,12/16/1986,7/1/1986,NSB,"Crisp, M.D.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1258893,CANB 668441.4,Platylobium formosum,National Seed Bank,"Falls Creek, Jervis Bay Road, ca 2 km from intersection with Pricess [Princes] Highway, 200 m south of creek at S-bend in road.",-34.9994,150.6047,,,0.987,11.185,,,-20,11/22/2005,11/25/2005,NSB,"Pedersen, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1753482,,Acacia dealbata,National Seed Bank,Gundaroo; Dicks Creek Road.,-34.9833,149.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409736,CANB 809272.2,Indigofera leucotricha,National Seed Bank,"End of Brandt Circuit, Alice [Springs] Municipality.",-23.6983,133.8492,,,,,,,-20,10/13/2003,5/17/2012,NSB,"Ogden, W.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436235,,Pultenaea villosa,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra; section 45",-35.2833,149.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438654,,Indigofera australis subsp. australis,National Seed Bank,Booroomba Rocks: 100 m from carpark on track to summit.,-35.55,148.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447036,CANB 806122.3,Acacia genistifolia,National Seed Bank,"Canberra Nature Park; Aranda Bushland Reserve; c. 200 m E of Galali Place entrance along Aranda Horse Trail (Waypoint 032, 200 m ENE of Waypoint 31, S.Fethers 451). 35 deg 15' 50.2' S, 149 deg 4' 53' E.",-35.2639,149.0814,,1136,,22,,,-20,12/8/2011,4/13/2021,NSB,"Fethers, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1457002,CANB 865004.2,Acacia gunnii,National Seed Bank,[Ca 7.5 km SSE of Gundaroo;] Shingle Hill Travelling Stock Reserve [c. 1 km ~N of intersection of Shingle Hill Way and Brooks Creek Lane].,-35.0878,149.3025,,95,,11.41,,100,-20,12/20/2012,3/5/2021,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438248,,Glycyrrhiza acanthocarpa,National Seed Bank,26 km SSW of Coolgardie along road to Gnarlbine Rock.,-31.0833,121.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474360,,Acacia genistifolia,National Seed Bank,W from corner of Back Creek Road and Yass River Road.,-34.9731,149.2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696807,,Acacia triptera,National Seed Bank,2.6 km from Goolgowie towards Hillston.,-33.9167,145.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163637,CBG 9707897.2,Acacia beckleri,National Seed Bank,"[CULTIVATED: ANBG] ex CBG:7902501, M.D.Crisp 5660.",-35.2833,149.1167,,,24.4708,19.826,,,-20,,9/26/1997,NSB,"Donaldson, S.",,,seed,Z,,,,,,,,,,,,,,,,,,,,,
1164627,CBG 9706244.2,Zornia dyctiocarpa var. dyctiocarpa,National Seed Bank,"c. 19 km direct E of Liston, c. 26 km along Rivertree Road from Liston towards Rivertree, beside road above the upper reaches of the Clarence River.",-28.6383,152.2731,,,0.266,0.8688,,,-20,3/25/1997,5/30/1997,NSB,"Lyne, A.M.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1803436,,Isotropis centralis,National Seed Bank,"Uluru Kata Tjuta National Park, 100 m from carpark on Walpa Walk, Kata Tjuta.",-25.3003,130.7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650294,CANB 903916.2,Acacia humifusa,National Seed Bank,Kakadu National Park. Acacia equisetifolia north site 1. [c. 12 km ENE of Maguk waterfall.],-13.2822,132.5439,,3,,,,,-20,5/10/2017,6/21/2021,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1748601,,Tephrosia gyropoda,National Seed Bank,"Kakadu National Park, 12 km SE of Jabiru Airport. Mt Brockman.",-12.7511,132.9528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212184,CBG 8800208.2,Acacia venulosa,National Seed Bank,"Burrowa - Pine Mountain National Park, Pine Mountain, c. 500 m W of summit.",-36.0333,147.8167,,,3.89,18.792,,,-20,1/20/1988,7/1/1988,NSB,"Davies, F.E.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1326979,CBG 8203904.2,Stylobasium spathulatum,National Seed Bank,"About 14 km NNW of Mt Winnecke, east side of Hay River.",-23.0667,136.9,,,17.135,194.234,,,-20,7/13/1982,7/1/1982,NSB,"Purdie, R.W.",,,seed,W,,,"xray:  25 seeds,  full - 8,  part full - 16",,,,,,,,,,,,,,,,,,
1341730,CBG 8115705.2,Acacia lysiphloia,National Seed Bank,8 km N of Tennant Creek township.,-19.5833,134.2,,,3.044,,,,-20,9/19/1981,7/1/1981,NSB,"Purdie, R.W.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1297978,ANBG 723758.1,Acacia sp. (Townsville),National Seed Bank,2.5 miles N of Fernances.,-33.1833,151.0167,,,99.73,,,,-20,1/1/1972,7/1/1972,NSB,Unspecified collector of live material,,,seed,W,,,,,,,,,,,,,,,,,,,,,
1356190,CANB 796550.2,Acacia buxifolia subsp. buxifolia,National Seed Bank,"Canberra Nature Park, Black Mountain Reserve; on powerline track, [c. 400 m N of] Frith Road Power Transmission Station [gate].",-35.2667,149.1089,,,4.196,11.304,,,-20,12/27/2010,2/8/2011,NSB,"Fethers, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1361338,CBG 8100260.2,Acacia costiniana,National Seed Bank,"Tinderry Mountains, 12.5 km NE of Michelago towards Jingera.",-35.75,149.3,,,0.317,13.9381,,,-20,1/19/1981,7/1/1981,NSB,"Jackson, R.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438630,,Leptosema oxylobioides,National Seed Bank,The Lynd.,-18.9333,144.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467373,,Acacia tetragonophylla,National Seed Bank,Uluru - Kata Tjuta National Park; [Valley of the Winds area].,-25.2878,130.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728799,CANB 914147.2,Swainsona recta,National Seed Bank,,,,,652,,3.296,,100,-20,12/9/2021,7/1/2024,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1753483,,Acacia dealbata,National Seed Bank,Gundaroo; Yass River Road.,-34.9667,149.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
